year,lat,lng
2012,33.503056,36.258333
2012,36.215549,37.159279
2012,31.311337,34.622824
2012,32.066158,34.777819
2012,32.015833,34.787384
2012,31.665945,34.559464
2012,31.250535,34.796033
2012,31.250535,34.796033
2012,31.250535,34.796033
2012,31.250535,34.796033
2012,31.250535,34.796033
2012,31.804283,34.65532
2012,34.660326,61.108281
2012,34.344528,71.367317
2012,34.404932,72.558932
2012,-0.45612,39.646123
2012,53.3493,-6.260139
2012,18.352486,81.953482
2012,32.073333,64.833889
2012,36.680279,69.112038
2012,11.935867,123.772197
2012,32.158702,35.224177
2012,35.468763,44.391003
2012,-1.658501,29.220455
2012,33.917778,71.464444
2012,53.281733,-6.342154
2012,33.5111,36.3064
2012,31.665945,34.559464
2012,31.782913,34.703087
2012,31.250535,34.796033
2012,34.236006,69.116996
2012,-1.658501,29.220455
2012,-1.657111,29.223259
2012,-1.657111,29.223259
2012,31.303121,34.431501
2012,,
2012,32.374802,62.115719
2012,-7.566667,110.816667
2012,34.211475,74.343896
2012,33.936477,71.486321
2012,34.00012,71.383252
2012,29.033559,69.149945
2012,34.150928,71.735939
2012,31.522561,34.453593
2012,34.0989,71.14978
2012,14.538949,-9.190039
2012,31.932634,70.454787
2012,20.492954,80.540807
2012,33.5111,36.3064
2012,16,48.5
2012,34.929167,43.493056
2012,34.929167,43.493056
2012,35.468763,44.391003
2012,35.468763,44.391003
2012,6.394829,101.517642
2012,6.394829,101.517642
2012,35.684521,64.292107
2012,35.598206,64.763659
2012,,
2012,15.450333,45.019821
2012,29.296993,68.905073
2012,31.96144,34.807085
2012,31.252883,34.791414
2012,34.012597,71.306068
2012,26.575482,93.893271
2012,30.209304,67.018137
2012,24.94971,66.966859
2012,34.632664,72.699147
2012,34.536116,69.183869
2012,32.116667,20.066667
2012,32.075011,34.787765
2012,24.94971,66.966859
2012,32.8,70.483333
2012,32.821949,70.774323
2012,42.686758,46.871187
2012,42.686758,46.871187
2012,13.148959,44.85055
2012,31.60718,67.523171
2012,25.169277,93.213627
2012,31.6364,64.243576
2012,32.363889,64.781443
2012,29.509165,80.865453
2012,33.470217,36.299684
2012,-0.360278,42.548778
2012,6.394829,101.517642
2012,8.454241,124.631964
2012,34.004274,71.5448
2012,-0.360278,42.548778
2012,33.5111,36.3064
2012,6.729444,101.096111
2012,31.303146,34.431545
2012,33.605801,73.043747
2012,33.923611,71.561111
2012,32.959893,70.635568
2012,34.004274,71.5448
2012,24.94971,66.966859
2012,34.00012,71.383252
2012,34.00012,71.383252
2012,34.116667,72.466667
2012,34.004274,71.5448
2012,33.266693,62.356516
2012,34.406427,70.359876
2012,24.92465,66.973492
2012,34.116667,72.466667
2012,34.0989,71.14978
2012,24.556679,94.031248
2012,24.806299,93.948197
2012,11.833333,13.15
2012,34.0989,71.14978
2012,6.844434,101.178638
2012,38.021366,23.798703
2012,34.0989,71.14978
2012,34.004274,71.5448
2012,33.82193,70.644127
2012,33.307049,62.136421
2012,35.996884,36.782439
2012,34.361059,68.840693
2012,34.129868,71.083947
2012,32.601768,70.914772
2012,35.918057,74.289269
2012,34.116667,72.466667
2012,33.41643,71.516436
2012,32.601768,70.914772
2012,33.917778,71.464444
2012,6.632264,124.597814
2012,19.044766,82.919769
2012,34.280278,71.926389
2012,24.765277,93.849116
2012,34.93706,72.468715
2012,15.801528,121.459624
2012,28.63603,69.186361
2012,24.663717,93.906269
2012,34.000591,72.121612
2012,31.823759,70.9095
2012,34.567793,71.480221
2012,15.352029,44.207456
2012,32.851832,66.053904
2012,25.163535,93.01364
2012,11.833333,13.15
2012,33.35,43.783333
2012,34.004274,71.5448
2012,1.876646,44.247902
2012,31.280267,34.240191
2012,32.8,70.483333
2012,5.886779,19.378321
2012,24.806299,93.948197
2012,24.293794,93.877609
2012,34.106427,71.478683
2012,31.823759,70.9095
2012,10.816635,7.566661
2012,10.816635,7.566661
2012,25.541805,90.578986
2012,22.210076,85.247011
2012,12.8,45.033333
2012,35.335639,43.953855
2012,24.916672,67.083323
2012,34.198181,72.044411
2012,4.735972,45.203972
2012,-0.360278,42.548778
2012,31.280267,34.240191
2012,-0.360278,42.548778
2012,34.198181,72.044411
2012,12.371002,14.206506
2012,33.718151,73.060547
2012,9.066666,7.483328
2012,24.893056,67.195278
2012,6.265556,101.263056
2012,33.358508,69.859741
2012,9.534525,8.898976
2012,29.169254,67.834677
2012,29.033559,69.149945
2012,24.663832,93.900495
2012,38.012073,23.772547
2012,10.393822,47.763756
2012,31.58457,64.364911
2012,33.936477,71.486321
2012,2.036039,45.349712
2012,34.910931,71.127398
2012,54.579838,-6.001333
2012,23.693459,92.405398
2012,33.960767,71.077739
2012,19.414501,80.590422
2012,32.904128,71.133061
2012,33.35,43.783333
2012,-4.096378,138.9514
2012,-1.698647,29.371491
2012,35.468763,44.391003
2012,35.468763,44.391003
2012,35.468763,44.391003
2012,34.885611,44.63922
2012,34.885611,44.63922
2012,34.885611,44.63922
2012,34.885611,44.63922
2012,34.885611,44.63922
2012,34.885611,44.63922
2012,33.361103,44.314193
2012,33.394528,44.380392
2012,33.361103,44.314193
2012,34.003712,44.395378
2012,33.773349,45.14945
2012,33.571807,44.536067
2012,36.34,43.13
2012,33.509167,44.234167
2012,33.75,44.633333
2012,33.75,44.633333
2012,35.468763,44.391003
2012,33.431831,43.311501
2012,34.533753,43.483738
2012,34.533753,43.483738
2012,24.835598,93.975804
2012,32.601768,70.914772
2012,3.116667,43.65
2012,15.450333,45.019821
2012,34.528455,69.171703
2012,31.61088,65.700272
2012,24.91665,67.033314
2012,33.483333,36.35
2012,34.078661,74.765892
2012,33.792909,75.103907
2012,15.296852,44.192633
2012,33.934218,75.113672
2012,34.354216,70.95468
2012,33.483333,36.35
2012,34.328977,70.407486
2012,32.397381,64.47316
2012,32.150206,74.183902
2012,33.664354,44.373779
2012,35.167134,63.769538
2012,26.214488,50.584754
2012,36.51,36.867778
2012,-4.096378,138.9514
2012,6.758242,101.294509
2012,12.282902,14.472273
2012,12.282902,14.472273
2012,12.282902,14.472273
2012,12.282902,14.472273
2012,12.282902,14.472273
2012,31.823601,64.564087
2012,33.82193,70.644127
2012,32.224929,35.261052
2012,32.640755,65.570785
2012,33.358508,69.859741
2012,24.84997,67.200031
2012,27.55788,68.208122
2012,16,48.5
2012,24.94971,66.966859
2012,24.916672,67.083323
2012,24.405289,87.301613
2012,33.099934,44.583332
2012,33.509167,44.234167
2012,33.7,45.083333
2012,36.34,43.13
2012,33.35,43.783333
2012,32.614261,44.024993
2012,32.483321,44.433642
2012,32.483321,44.433642
2012,33.773349,45.14945
2012,33.316667,44.4
2012,32.614261,44.024993
2012,6.865329,101.488313
2012,32.6245,36.105221
2012,41.892916,12.48252
2012,31.61088,65.700272
2012,30.209304,67.018137
2012,34.009842,71.803992
2012,26.458388,65.230796
2012,34.929167,43.493056
2012,34.0989,71.14978
2012,34.0989,71.14978
2012,26.04418,68.936897
2012,30.209304,67.018137
2012,19.343744,-99.156188
2012,34.217193,71.555571
2012,32.879502,-111.757352
2012,2.358351,45.386285
2012,33.923611,71.561111
2012,34.563515,71.258813
2012,15.516118,45.459809
2012,10.916619,124.699994
2012,6.609877,101.667211
2012,34.004274,71.5448
2012,32.623813,65.456374
2012,35.673401,71.343098
2012,34.440833,71.425278
2012,-1.658501,29.220455
2012,25.571117,90.222955
2012,54.855103,-5.811254
2012,33.224117,44.43394
2012,-0.360278,42.54778
2012,34.434167,70.447778
2012,34.562296,36.670567
2012,34.004274,71.5448
2012,12.371002,14.206506
2012,12.371002,14.206506
2012,12.371002,14.206506
2012,12.371002,14.206506
2012,12.371002,14.206506
2012,12.371002,14.206506
2012,10.86583,12.84702
2012,28.91853,66.42715
2012,13.055097,44.876045
2012,33.917778,71.464444
2012,25.339931,62.983019
2012,28.55,68.216667
2012,29.897242,69.527614
2012,27.55788,68.208122
2012,31.58457,64.364911
2012,6.983813,124.384102
2012,34.567793,71.480221
2012,34.217193,71.555571
2012,33.411111,71.643889
2012,1.714833,44.77
2012,35.804295,69.287754
2012,34.792942,72.28079
2012,34.792942,72.28079
2012,24.916672,67.083323
2012,35.798611,43.295
2012,12.342068,14.185827
2012,12.342068,14.185827
2012,31.54505,74.340683
2012,33.923611,71.561111
2012,11.999005,8.516508
2012,32.629978,65.884125
2012,32.263655,35.183401
2012,6.865329,101.488313
2012,6.701389,101.6175
2012,24.916672,67.083323
2012,24.891419,67.027359
2012,24.94971,66.966859
2012,23.732972,90.417231
2012,31.58457,64.364911
2012,31.823759,70.9095
2012,27.634559,85.523361
2012,33.372778,69.741389
2012,6.706642,121.973673
2012,-4.022588,39.689201
2012,31.54505,74.340683
2012,13.055097,44.876045
2012,12.05,125.067
2012,1.704184,44.692946
2012,4.735972,45.203972
2012,6.190088,101.797961
2012,12.890127,44.985323
2012,13.696667,44.730833
2012,32.116667,20.066667
2012,34.083614,72.026076
2012,32.988889,70.605556
2012,38.060986,23.590993
2012,10.9833,49.1667
2012,10.9833,49.1667
2012,6.085278,101.880278
2012,11.999005,8.516508
2012,11.999005,8.516508
2012,33.901625,72.215629
2012,24.933291,67.033351
2012,36.34,43.13
2012,34.779498,72.362594
2012,20.181843,80.006844
2012,13.798281,44.752841
2012,31.627475,65.564604
2012,32.766389,21.741667
2012,35.013566,69.34886
2012,33.533859,71.055748
2012,34.563515,71.258813
2012,16.358661,43.930314
2012,34.95262,72.331113
2012,14.46184,47.278858
2012,11.999005,8.516508
2012,15.352029,44.207456
2012,43.25,46.583333
2012,33.5111,36.3064
2012,-1.28518,36.821107
2012,34.244107,71.497025
2012,32.30469,69.570315
2012,29.9,69.25
2012,43.484035,43.627597
2012,24.995262,67.06433
2012,34.340724,61.47402
2012,26.00354,63.060873
2012,34.589448,69.760013
2012,19.414814,80.589669
2012,33.533859,71.055748
2012,2.038353,45.342073
2012,11.999005,8.516508
2012,34.528455,69.171703
2012,33.099934,44.583332
2012,53.390325,-6.298401
2012,54.787715,-6.492314
2012,54.995991,-7.34928
2012,43.484035,43.627597
2012,2.038353,45.342073
2012,34.0989,71.14978
2012,33.38855,71.343536
2012,37.924678,40.211448
2012,15.352029,44.207456
2012,33.82193,70.644127
2012,6.866295,101.369102
2012,6.866295,101.369102
2012,33.869251,35.498731
2012,11.187278,124.782207
2012,2.566401,-75.924953
2012,29.9,69.25
2012,-1.28518,36.821107
2012,33.132693,70.03348
2012,33.623547,75.145328
2012,33.5111,36.3064
2012,20.271944,81.493056
2012,37.983715,23.72931
2012,33.893856,69.684239
2012,30.209304,67.018137
2012,25.054159,67.021955
2012,6.769722,47.430833
2012,6.769722,47.430833
2012,6.769722,47.430833
2012,6.769722,47.430833
2012,30.209304,67.018137
2012,34.779483,72.362662
2012,18.8,80.8167
2012,33.509963,70.121765
2012,14.5435,49.127281
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,41.918891,8.737554
2012,33.358508,69.859741
2012,27.649488,84.315908
2012,32.033518,65.13388
2012,40.989414,28.836891
2012,33.509963,70.121765
2012,30.209304,67.018137
2012,32.629978,65.884125
2012,30.134523,62.262663
2012,33.997812,44.316759
2012,24.91665,67.033314
2012,15.516118,45.459809
2012,3.049912,-76.416542
2012,18.8,80.8167
2012,33.917778,71.464444
2012,25.273914,94.020763
2012,31.498056,65.425556
2012,32.77578,44.300991
2012,33.251389,44.391944
2012,32.559761,41.919647
2012,33.35,43.783333
2012,-0.45612,39.646123
2012,2.053105,45.287677
2012,2.053105,45.287677
2012,12.510833,123.3975
2012,14.75463,46.516262
2012,7.619421,125.627881
2012,32.88504,44.348
2012,30.209304,67.018137
2012,32.988889,70.605556
2012,34.159316,71.772627
2012,34.674256,70.211068
2012,33.63591,62.266621
2012,11.62572,13.026333
2012,30.209304,67.018137
2012,11.70896,11.06997
2012,11.70896,11.06997
2012,11.70896,11.06997
2012,54.598202,-5.933659
2012,33.872342,74.900416
2012,50.737371,7.098213
2012,25.054159,67.021955
2012,15.352029,44.207456
2012,6.485694,7.486828
2012,33.856964,70.147812
2012,31.610898,65.692687
2012,11.70896,11.06997
2012,11.70896,11.06997
2012,14.5435,49.127281
2012,32.405804,64.470498
2012,41.075948,28.900482
2012,6.29612,101.728127
2012,6.718611,101.41
2012,13.798281,44.752841
2012,33.82193,70.644127
2012,5.5,5.983333
2012,5.576572,5.824996
2012,34.363652,71.351504
2012,32.8,70.483333
2012,32.988889,70.605556
2012,35.468763,44.391003
2012,34.00012,71.383252
2012,10.306418,119.255836
2012,31.54505,74.340683
2012,24.84997,67.200031
2012,26.50134,77.993376
2012,32.970704,70.278036
2012,32.116667,20.066667
2012,32.523575,14.414111
2012,29.700041,67.375877
2012,,
2012,34.604328,43.68557
2012,33.291944,44.065556
2012,33.291944,44.065556
2012,33.291944,44.065556
2012,33.055154,44.371378
2012,33.35,43.783333
2012,36.34,43.13
2012,33.33669,44.408735
2012,33.529722,70.333333
2012,31.61088,65.700272
2012,33.433309,36.08334
2012,7.648541,125.617272
2012,30.209304,67.018137
2012,30.209304,67.018137
2012,30.209304,67.018137
2012,33.324999,44.422009
2012,33.35,43.783333
2012,33.35,43.783333
2012,33.35,43.783333
2012,33.324999,44.422009
2012,35.468763,44.391003
2012,34.173286,61.704143
2012,10.886003,13.630308
2012,36.012602,36.671452
2012,16.04081,48.342746
2012,12.784464,6.784202
2012,11.975686,8.576192
2012,2.038353,45.342073
2012,6.201667,101.841667
2012,54.180913,-6.229722
2012,7.190708,125.455341
2012,32.689845,62.732388
2012,32.270119,65.049683
2012,31.627475,65.564604
2012,35.213611,70.373333
2012,35.213611,70.373333
2012,0.109684,40.315028
2012,33.978886,42.556753
2012,34.004274,71.5448
2012,30.209304,67.018137
2012,34.006649,71.999817
2012,34.006649,71.999817
2012,33.38855,71.343536
2012,34.006649,71.999817
2012,34.434167,70.447778
2012,28.63603,69.186361
2012,35.613952,68.678922
2012,11.81793,13.06962
2012,30.04442,31.235712
2012,6.799932,-76.800004
2012,23.606738,88.77585
2012,34.528455,69.171703
2012,34.004274,71.5448
2012,25.417071,68.274746
2012,-1.28518,36.821107
2012,5.933333,-4.216667
2012,31.61088,65.700272
2012,35.468763,44.391003
2012,35.468763,44.391003
2012,35.468763,44.391003
2012,34.273644,45.165856
2012,33.664354,44.373779
2012,34.929167,43.493056
2012,15.19,46.733611
2012,34.43279,44.934727
2012,-0.360278,42.54778
2012,22.50757,85.376916
2012,30.209304,67.018137
2012,29.9,69.25
2012,12.038922,123.194007
2012,31.766667,13.983333
2012,34.528455,69.171703
2012,36.725046,68.860882
2012,25.054159,67.021955
2012,32.601768,70.914772
2012,23.399772,91.752547
2012,14.76857,49.37225
2012,30.209304,67.018137
2012,6.201667,101.841667
2012,30.209304,67.018137
2012,34.928284,71.275542
2012,36.352081,43.379764
2012,33.324999,44.422009
2012,33.3,44.433333
2012,34.604328,43.68557
2012,33.664354,44.373779
2012,36.34,43.13
2012,34.885611,44.63922
2012,34.273644,45.165856
2012,33.7,45.083333
2012,33.038042,40.284448
2012,33.85,44.233333
2012,33.099934,44.583332
2012,35.468763,44.391003
2012,33.408254,43.539178
2012,33.75,44.633333
2012,33.75,44.633333
2012,34.43279,44.934727
2012,34.19421,43.874931
2012,36.34,43.13
2012,34.056111,44.218056
2012,34.00012,71.383252
2012,35.520668,35.794431
2012,31.918644,22.429146
2012,33.895519,68.763192
2012,34.846589,71.097317
2012,33.895519,68.763192
2012,10.649982,122.233303
2012,33.96,71.193056
2012,24.528349,84.590579
2012,43.200067,46.877915
2012,34.106446,71.478739
2012,24.84997,67.200031
2012,24.94971,66.966859
2012,34.006649,71.999817
2012,43.30907,46.864795
2012,16.931354,49.365315
2012,35.213611,70.373333
2012,34.807866,72.437131
2012,24.585433,92.589132
2012,34.604328,43.68557
2012,33.3,44.433333
2012,2.038353,45.342073
2012,13.99134,22.70407
2012,34.004274,71.5448
2012,24.780654,93.967437
2012,12.84465,7.709361
2012,34.150928,71.735939
2012,34.004274,71.5448
2012,34.150928,71.735939
2012,24.817544,93.916458
2012,30.959943,61.86001
2012,34.006649,71.999817
2012,31.007894,66.397805
2012,31.823601,64.564087
2012,32.363889,64.781443
2012,-1.28518,36.821107
2012,33.96274,72.221374
2012,14.68825,49.395949
2012,36.34,43.13
2012,36.34,43.13
2012,24.94971,66.966859
2012,30.190189,71.458023
2012,29.866667,67.333333
2012,34.160726,71.845442
2012,6.547776,101.640908
2012,6.411092,101.273319
2012,-1.402226,120.758315
2012,-0.45612,39.646123
2012,24.893446,67.028349
2012,12.8,45.033333
2012,34.217193,71.555571
2012,34.00012,71.383252
2012,28.978333,67.443889
2012,25.515258,62.002984
2012,30.209304,67.018137
2012,15.352029,44.207456
2012,32.106111,66.906944
2012,32.30469,69.570315
2012,5.334722,-4.07
2012,5.316667,-4.033333
2012,33.800529,71.615013
2012,33.936477,71.486321
2012,24.86941,66.995837
2012,30.959943,61.86001
2012,33.316667,68.45
2012,23.801324,85.838262
2012,6.223218,-3.906269
2012,24.767805,96.368718
2012,24.853185,67.016672
2012,34.004274,71.5448
2012,33.502287,36.30003
2012,11.999005,8.516508
2012,12,8.516667
2012,33.654085,45.547435
2012,34.217193,71.555571
2012,24.94971,66.966859
2012,,
2012,32.988889,70.605556
2012,36.238267,64.864448
2012,34.263149,70.78821
2012,8.578892,125.897509
2012,32.689845,62.732388
2012,32.489167,62.065
2012,20.271644,80.309482
2012,34.978559,70.097949
2012,31.823601,64.564087
2012,33.236948,73.155244
2012,24.933291,67.033351
2012,32.95,70.5
2012,32.150206,74.183902
2012,33.255915,71.317765
2012,35.852358,66.52239
2012,34.33322,45.383465
2012,34.33322,45.383465
2012,33.568333,44.435556
2012,34.321111,71.4
2012,12.26734,8.899746
2012,7.219156,125.464897
2012,34.528455,69.171703
2012,35.9772,65.378166
2012,33.251389,44.391944
2012,33.394528,44.380392
2012,3.503923,42.236244
2012,33.970796,68.948926
2012,32.241694,62.947807
2012,8.673589,-73.040407
2012,24.848525,67.290509
2012,23.811388,90.412106
2012,4.321015,45.299386
2012,29.025833,66.59
2012,33.917778,71.464444
2012,24.916672,67.083323
2012,11.70896,11.06997
2012,11.833333,13.15
2012,30.209304,67.018137
2012,15.352029,44.207456
2012,15.352029,44.207456
2012,43.484035,43.627597
2012,33.917778,71.464444
2012,15.352029,44.207456
2012,-1.402226,120.758315
2012,33.339017,69.959119
2012,25.054159,67.021955
2012,29.033559,69.149945
2012,43.047362,44.665748
2012,36.413541,64.893402
2012,6.29612,101.728127
2012,18.092425,120.77062
2012,36.28353,3.987843
2012,33.909558,71.486345
2012,34.202763,70.501409
2012,7.216625,124.250097
2012,6.687966,124.678774
2012,34.004274,71.5448
2012,54.467967,-6.337967
2012,33.82193,70.644127
2012,3.935639,41.855116
2012,24.767805,96.368718
2012,11.999005,8.516508
2012,24.108456,83.677393
2012,34.371917,71.635014
2012,34.004274,71.5448
2012,34.004274,71.5448
2012,34.004274,71.5448
2012,32.629978,65.884125
2012,33.370041,70.54496
2012,41.378494,33.776276
2012,30.165625,67.001773
2012,34.19421,43.874931
2012,29.437736,67.168996
2012,36.34,43.13
2012,34.004274,71.5448
2012,36.34,43.13
2012,34.218609,71.625784
2012,22.952885,86.059532
2012,19.508955,83.308104
2012,53.3493,-6.260139
2012,11.833333,13.15
2012,32.188889,20.596667
2012,6.699881,124.733265
2012,11.833333,13.15
2012,29.473889,67.651389
2012,9.988127,13.21649
2012,9.988127,13.21649
2012,9.988127,13.21649
2012,9.988127,13.21649
2012,9.988127,13.21649
2012,32.949887,65.602219
2012,26.966658,64.099996
2012,7.216625,124.250097
2012,24.933291,67.033351
2012,31.61088,65.700272
